Dia,Hora,Minuto,Segundo,Microsegundo,presion,flujo
2020-09-30,12,19,22,762331,-12.3,42.8
2020-09-30,12,19,22,808458,-11.0,41.4
2020-09-30,12,19,22,857314,-10.1,40.4
2020-09-30,12,19,22,905260,-9.3,39.5
2020-09-30,12,19,22,950852,-8.3,39.5
2020-09-30,12,19,22,996755,-8.2,37.8
2020-09-30,12,19,23,45887,-7.6,37.1
2020-09-30,12,19,23,102407,-7.0,36.3
2020-09-30,12,19,23,154975,-5.9,35.8
2020-09-30,12,19,23,203814,-5.7,35.0
2020-09-30,12,19,23,250621,-5.3,34.5
2020-09-30,12,19,23,298976,-4.9,34.2
2020-09-30,12,19,23,346655,-4.8,34.2
2020-09-30,12,19,23,393785,-4.0,32.9
2020-09-30,12,19,23,445116,-4.1,32.6
2020-09-30,12,19,23,491183,-3.6,32.2
2020-09-30,12,19,23,539447,-3.4,31.7
2020-09-30,12,19,23,591874,-3.0,31.4
2020-09-30,12,19,23,641832,-3.3,30.9
2020-09-30,12,19,23,689064,-3.1,30.9
2020-09-30,12,19,23,739744,-3.3,30.1
2020-09-30,12,19,23,787152,-2.8,30.0
2020-09-30,12,19,23,837364,-2.8,29.6
2020-09-30,12,19,23,888100,-2.8,29.4
2020-09-30,12,19,23,936202,-2.9,28.7
2020-09-30,12,19,23,988011,-2.8,28.3
2020-09-30,12,19,24,36931,-2.1,28.3
2020-09-30,12,19,24,83788,-2.4,27.6
2020-09-30,12,19,24,130074,-2.2,27.6
2020-09-30,12,19,24,181296,-2.2,27.3
2020-09-30,12,19,24,228253,-2.1,26.9
2020-09-30,12,19,24,274064,-2.1,26.7
2020-09-30,12,19,24,324535,-2.1,26.4
2020-09-30,12,19,24,372227,-2.1,26.2
2020-09-30,12,19,24,420870,-2.2,25.9
2020-09-30,12,19,24,469173,-2.1,25.3
2020-09-30,12,19,24,523482,-2.1,25.3
2020-09-30,12,19,24,570941,-2.1,25.1
2020-09-30,12,19,24,620267,-2.1,24.7
2020-09-30,12,19,24,667918,-1.8,24.4
2020-09-30,12,19,24,714940,-2.3,24.2
2020-09-30,12,19,24,763606,-1.9,24.2
2020-09-30,12,19,24,811633,-2.1,24.2
2020-09-30,12,19,24,861728,-1.8,23.3
2020-09-30,12,19,24,907961,-2.1,23.1
2020-09-30,12,19,24,956437,-2.1,22.8
2020-09-30,12,19,25,6452,-2.1,22.4
2020-09-30,12,19,25,53023,-2.0,22.0
2020-09-30,12,19,25,101414,-2.1,21.7
2020-09-30,12,19,25,156446,-2.3,21.7
2020-09-30,12,19,25,203771,-2.7,21.3
2020-09-30,12,19,25,251310,-2.7,20.7
2020-09-30,12,19,25,300381,-3.0,20.4
2020-09-30,12,19,25,347352,-2.2,19.8
2020-09-30,12,19,25,395189,-2.3,19.6
2020-09-30,12,19,25,443798,0.3,19.6
2020-09-30,12,19,25,491357,0.1,19.6
2020-09-30,12,19,25,539050,7.2,20.5
2020-09-30,12,19,25,591653,8.4,21.7
2020-09-30,12,19,25,640022,9.5,23.3
2020-09-30,12,19,25,693358,11.3,24.9
2020-09-30,12,19,25,746865,12.5,26.9
2020-09-30,12,19,25,794304,13.4,28.5
2020-09-30,12,19,25,843285,14.3,30.5
2020-09-30,12,19,25,893258,15.0,32.7
2020-09-30,12,19,25,942156,15.9,34.6
2020-09-30,12,19,25,992319,16.8,36.3
2020-09-30,12,19,26,38555,17.8,38.6
2020-09-30,12,19,26,85497,18.9,40.4
2020-09-30,12,19,26,133110,19.1,42.4
2020-09-30,12,19,26,184214,19.1,44.5
2020-09-30,12,19,26,234240,19.1,46.3
2020-09-30,12,19,26,290236,19.3,48.3
2020-09-30,12,19,26,342305,19.2,50.5
2020-09-30,12,19,26,393743,19.1,52.4
2020-09-30,12,19,26,445233,17.9,53.9
2020-09-30,12,19,26,494490,17.1,53.9
2020-09-30,12,19,26,546593,14.6,56.6
2020-09-30,12,19,26,597111,9.7,57.7
2020-09-30,12,19,26,647425,9.7,57.6
2020-09-30,12,19,26,699489,-3.0,57.0
2020-09-30,12,19,26,751576,-17.0,55.0
2020-09-30,12,19,26,805070,-11.0,53.3
2020-09-30,12,19,26,855549,-11.0,50.0
2020-09-30,12,19,26,907707,-20.8,47.7
2020-09-30,12,19,26,958035,-17.0,46.2
2020-09-30,12,19,27,8709,-14.1,44.7
2020-09-30,12,19,27,53627,-14.1,43.5
2020-09-30,12,19,27,99958,-11.5,42.3
2020-09-30,12,19,27,150978,-10.9,41.2
2020-09-30,12,19,27,204004,-9.8,39.9
2020-09-30,12,19,27,253672,-9.4,39.2
2020-09-30,12,19,27,308170,-8.3,38.2
2020-09-30,12,19,27,359031,-7.7,37.6
2020-09-30,12,19,27,408356,-7.7,36.5
2020-09-30,12,19,27,458068,-6.1,36.0
2020-09-30,12,19,27,508530,-6.1,35.3
2020-09-30,12,19,27,562131,-5.6,34.8
2020-09-30,12,19,27,606566,-5.1,34.2
2020-09-30,12,19,27,654248,-5.1,33.4
2020-09-30,12,19,27,699923,-4.3,33.4
2020-09-30,12,19,27,750029,-4.2,32.9
2020-09-30,12,19,27,803723,-3.9,32.3
2020-09-30,12,19,27,855147,-3.8,32.2
2020-09-30,12,19,27,907188,-3.6,31.4
2020-09-30,12,19,27,962690,-3.3,31.1
2020-09-30,12,19,28,10711,-3.1,30.5
2020-09-30,12,19,28,61470,-3.1,30.3
2020-09-30,12,19,28,110222,-3.1,29.8
2020-09-30,12,19,28,166814,-2.8,29.5
2020-09-30,12,19,28,218827,-2.8,29.4
2020-09-30,12,19,28,269263,-2.7,28.8
2020-09-30,12,19,28,317638,-2.2,28.3
2020-09-30,12,19,28,366298,-2.4,28.1
2020-09-30,12,19,28,415507,-2.4,28.1
2020-09-30,12,19,28,468673,-2.0,27.7
2020-09-30,12,19,28,518879,-1.9,27.1
2020-09-30,12,19,28,569926,-2.2,27.0
2020-09-30,12,19,28,619230,-2.2,26.6
2020-09-30,12,19,28,666882,-1.9,25.9
2020-09-30,12,19,28,716551,-1.9,26.1
2020-09-30,12,19,28,767086,-2.1,25.8
2020-09-30,12,19,28,823934,-2.1,25.8
2020-09-30,12,19,28,875495,-1.9,25.1
2020-09-30,12,19,28,925408,-2.1,24.8
2020-09-30,12,19,28,976991,-2.3,24.7
2020-09-30,12,19,29,28021,-2.1,24.3
2020-09-30,12,19,29,78721,-2.0,23.9
2020-09-30,12,19,29,135248,-2.1,23.9
2020-09-30,12,19,29,183055,-2.1,23.1
2020-09-30,12,19,29,233466,-2.2,23.1
2020-09-30,12,19,29,286388,-2.0,22.8
2020-09-30,12,19,29,333878,-2.3,22.3
2020-09-30,12,19,29,385266,-2.3,22.4
2020-09-30,12,19,29,435419,-2.2,21.9
2020-09-30,12,19,29,486308,-2.2,21.4
2020-09-30,12,19,29,535426,-2.7,21.1
2020-09-30,12,19,29,587064,-3.2,20.6
2020-09-30,12,19,29,643781,-2.1,20.1
2020-09-30,12,19,29,693261,-2.7,20.1
2020-09-30,12,19,29,744862,0.0,19.4
2020-09-30,12,19,29,793111,-1.6,19.4
2020-09-30,12,19,29,842205,2.6,19.8
2020-09-30,12,19,29,892858,8.7,21.0
2020-09-30,12,19,29,940983,9.2,22.7
2020-09-30,12,19,29,991745,10.3,24.0
2020-09-30,12,19,30,36755,11.7,25.8
2020-09-30,12,19,30,83190,12.6,27.5
2020-09-30,12,19,30,132852,13.1,29.1
2020-09-30,12,19,30,184646,14.3,30.9
2020-09-30,12,19,30,235644,15.6,33.3
2020-09-30,12,19,30,287485,15.9,33.3
2020-09-30,12,19,30,334420,15.9,37.2
2020-09-30,12,19,30,383399,17.7,39.2
2020-09-30,12,19,30,432987,19.1,39.2
2020-09-30,12,19,30,484020,20.1,43.2
2020-09-30,12,19,30,535935,19.7,45.5
2020-09-30,12,19,30,585679,19.7,47.3
2020-09-30,12,19,30,635490,20.2,49.4
2020-09-30,12,19,30,686856,18.7,51.0
2020-09-30,12,19,30,736436,18.4,53.1
2020-09-30,12,19,30,785906,18.1,54.3
2020-09-30,12,19,30,830752,16.5,55.7
2020-09-30,12,19,30,879348,16.5,57.0
2020-09-30,12,19,30,929879,9.0,57.5
2020-09-30,12,19,30,975608,2.6,57.5
2020-09-30,12,19,31,25334,-2.5,57.0
2020-09-30,12,19,31,74828,-17.3,55.1
2020-09-30,12,19,31,120190,-11.8,53.8
2020-09-30,12,19,31,171654,-37.1,50.4
2020-09-30,12,19,31,217038,-37.1,48.3
2020-09-30,12,19,31,267773,-19.1,46.6
2020-09-30,12,19,31,317414,-14.1,45.0
2020-09-30,12,19,31,367213,-12.8,44.2
2020-09-30,12,19,31,420960,-12.0,42.4
2020-09-30,12,19,31,472450,-10.7,41.4
2020-09-30,12,19,31,521576,-9.8,40.2
2020-09-30,12,19,31,572732,-9.4,39.2
2020-09-30,12,19,31,619281,-8.5,38.3
2020-09-30,12,19,31,668078,-7.9,37.8
2020-09-30,12,19,31,719767,-7.3,36.9
2020-09-30,12,19,31,773462,-6.8,36.0
2020-09-30,12,19,31,825764,-6.4,35.6
2020-09-30,12,19,31,874352,-5.5,35.6
2020-09-30,12,19,31,926384,-5.1,33.9
2020-09-30,12,19,31,977153,-4.5,33.7
2020-09-30,12,19,32,26914,-4.7,33.3
2020-09-30,12,19,32,81179,-4.1,32.8
2020-09-30,12,19,32,130620,-4.0,32.1
2020-09-30,12,19,32,180262,-3.8,31.9
2020-09-30,12,19,32,230556,-3.6,31.4
2020-09-30,12,19,32,287127,-3.4,31.0
2020-09-30,12,19,32,340518,-3.0,30.6
2020-09-30,12,19,32,391926,-2.7,30.4
2020-09-30,12,19,32,443185,-3.1,29.6
2020-09-30,12,19,32,494627,-2.8,29.4
2020-09-30,12,19,32,547557,-2.5,28.9
2020-09-30,12,19,32,597999,-2.6,28.8
2020-09-30,12,19,32,645920,-2.6,28.5
2020-09-30,12,19,32,691645,-2.6,28.5
2020-09-30,12,19,32,742021,-2.2,27.8
2020-09-30,12,19,32,792261,-2.3,27.6
2020-09-30,12,19,32,837891,-2.2,27.2
2020-09-30,12,19,32,884323,-2.1,26.9
2020-09-30,12,19,32,933766,-2.1,26.9
2020-09-30,12,19,32,985173,-1.9,26.3
2020-09-30,12,19,33,35564,-1.9,26.0
2020-09-30,12,19,33,85631,-1.9,25.8
2020-09-30,12,19,33,137329,-2.1,25.6
2020-09-30,12,19,33,188049,-1.9,25.4
2020-09-30,12,19,33,238231,-1.8,24.9
2020-09-30,12,19,33,294572,-1.9,24.7
2020-09-30,12,19,33,344859,-2.1,24.2
2020-09-30,12,19,33,397728,-1.6,23.9
2020-09-30,12,19,33,449892,-1.9,23.5
2020-09-30,12,19,33,495179,-1.8,23.3
2020-09-30,12,19,33,543753,-2.0,23.2
2020-09-30,12,19,33,594868,-1.8,22.7
2020-09-30,12,19,33,639574,-2.1,22.7
2020-09-30,12,19,33,696275,-2.3,22.2
2020-09-30,12,19,33,746736,-1.8,21.7
2020-09-30,12,19,33,799268,-2.5,21.7
2020-09-30,12,19,33,849913,-2.2,21.0
2020-09-30,12,19,33,901281,-3.4,20.9
2020-09-30,12,19,33,952768,-2.4,20.0
2020-09-30,12,19,34,3521,-2.1,19.6
2020-09-30,12,19,34,58786,-1.6,19.4
2020-09-30,12,19,34,107848,-0.8,19.4
2020-09-30,12,19,34,154677,1.0,19.5
2020-09-30,12,19,34,200642,8.4,19.5
2020-09-30,12,19,34,252753,9.0,22.1
2020-09-30,12,19,34,300717,10.3,23.6
2020-09-30,12,19,34,349188,11.6,25.3
2020-09-30,12,19,34,400078,12.4,27.3
2020-09-30,12,19,34,446627,13.4,28.6
2020-09-30,12,19,34,496495,14.2,30.6
2020-09-30,12,19,34,546524,15.1,32.6
2020-09-30,12,19,34,591662,16.0,34.4
2020-09-30,12,19,34,642099,16.8,36.4
2020-09-30,12,19,34,691377,16.8,38.4
2020-09-30,12,19,34,737237,18.6,40.5
2020-09-30,12,19,34,788048,19.6,42.5
2020-09-30,12,19,34,838136,19.6,44.3
2020-09-30,12,19,34,892985,19.7,46.4
2020-09-30,12,19,34,944218,19.7,48.9
2020-09-30,12,19,34,995703,18.9,50.4
2020-09-30,12,19,35,46445,18.8,52.5
2020-09-30,12,19,35,96614,18.3,53.8
2020-09-30,12,19,35,143454,17.2,55.6
2020-09-30,12,19,35,193859,14.6,56.7
2020-09-30,12,19,35,244832,10.2,57.4
2020-09-30,12,19,35,301279,4.9,57.6
2020-09-30,12,19,35,351059,-3.9,57.6
2020-09-30,12,19,35,404017,-17.1,54.8
2020-09-30,12,19,35,454684,-11.9,53.3
2020-09-30,12,19,35,506847,-38.2,50.2
2020-09-30,12,19,35,558220,-20.8,47.7
2020-09-30,12,19,35,607758,-17.7,46.2
2020-09-30,12,19,35,655299,-14.3,44.7
2020-09-30,12,19,35,700794,-12.2,43.5
2020-09-30,12,19,35,749997,-12.0,42.5
2020-09-30,12,19,35,799476,-11.3,41.3
2020-09-30,12,19,35,849124,-10.2,40.0
2020-09-30,12,19,35,895520,-10.2,39.2
2020-09-30,12,19,35,946163,-8.6,39.2
2020-09-30,12,19,35,997338,-8.0,37.5
2020-09-30,12,19,36,43366,-7.1,36.7
2020-09-30,12,19,36,93697,-6.6,36.7
2020-09-30,12,19,36,145281,-5.6,35.5
2020-09-30,12,19,36,192678,-5.7,35.5
2020-09-30,12,19,36,244218,-5.1,34.4
2020-09-30,12,19,36,290414,-5.1,34.0
2020-09-30,12,19,36,347035,-4.5,34.0
2020-09-30,12,19,36,396447,-4.2,32.8
2020-09-30,12,19,36,449794,-4.0,32.5
2020-09-30,12,19,36,500491,-3.8,31.8
2020-09-30,12,19,36,556438,-3.5,31.7
2020-09-30,12,19,36,604547,-3.2,31.0
2020-09-30,12,19,36,655504,-3.1,31.0
2020-09-30,12,19,36,701924,-3.0,30.2
2020-09-30,12,19,36,752558,-2.7,29.9
2020-09-30,12,19,36,797133,-2.7,29.9
2020-09-30,12,19,36,848518,-2.9,29.3
2020-09-30,12,19,36,900261,-2.5,28.9
2020-09-30,12,19,36,949023,-2.8,28.9
2020-09-30,12,19,37,2393,-2.5,28.2
2020-09-30,12,19,37,51616,-2.3,28.1
2020-09-30,12,19,37,96274,-2.3,27.7
2020-09-30,12,19,37,146044,-2.2,27.4
2020-09-30,12,19,37,195763,-2.2,27.4
2020-09-30,12,19,37,248832,-2.3,27.0
2020-09-30,12,19,37,293863,-1.8,26.3
2020-09-30,12,19,37,343351,-2.1,26.3
2020-09-30,12,19,37,395572,-2.3,26.0
2020-09-30,12,19,37,445991,-2.1,25.8
2020-09-30,12,19,37,496554,-2.1,25.1
2020-09-30,12,19,37,549391,-2.2,25.2
2020-09-30,12,19,37,599953,-1.9,24.7
2020-09-30,12,19,37,656520,-2.1,24.2
2020-09-30,12,19,37,707886,-2.0,24.0
2020-09-30,12,19,37,757211,-2.2,23.8
2020-09-30,12,19,37,804933,-1.8,23.4
2020-09-30,12,19,37,855054,-2.2,23.1
2020-09-30,12,19,37,902541,-1.8,22.7
2020-09-30,12,19,37,951706,-2.1,22.5
2020-09-30,12,19,38,2847,-1.9,22.2
2020-09-30,12,19,38,47192,-2.3,22.2
2020-09-30,12,19,38,96165,-1.9,21.7
2020-09-30,12,19,38,146475,-2.4,21.3
2020-09-30,12,19,38,196977,-2.2,20.9
2020-09-30,12,19,38,246146,-6.1,20.3
2020-09-30,12,19,38,293844,-2.7,19.9
2020-09-30,12,19,38,344067,-2.5,19.5
2020-09-30,12,19,38,394590,0.0,19.4
2020-09-30,12,19,38,450972,-1.3,19.4
2020-09-30,12,19,38,502597,3.9,20.0
2020-09-30,12,19,38,547186,8.6,21.4
2020-09-30,12,19,38,599843,9.3,22.8
2020-09-30,12,19,38,649148,9.3,24.4
2020-09-30,12,19,38,695869,11.8,26.0
2020-09-30,12,19,38,747025,13.1,27.7
2020-09-30,12,19,38,803335,13.1,29.5
2020-09-30,12,19,38,855449,14.4,31.9
2020-09-30,12,19,38,905624,15.9,33.8
2020-09-30,12,19,38,960287,16.5,33.8
2020-09-30,12,19,39,4894,16.5,37.9
2020-09-30,12,19,39,51771,18.2,40.0
2020-09-30,12,19,39,101264,18.7,41.7
2020-09-30,12,19,39,151676,19.1,44.1
2020-09-30,12,19,39,202559,19.6,46.0
2020-09-30,12,19,39,258235,19.6,48.1
2020-09-30,12,19,39,310328,19.7,50.0
2020-09-30,12,19,39,361086,18.9,52.0
2020-09-30,12,19,39,405565,18.3,53.5
2020-09-30,12,19,39,453598,18.3,55.1
2020-09-30,12,19,39,504602,18.3,56.3
2020-09-30,12,19,39,561470,11.6,57.4
2020-09-30,12,19,39,612684,5.5,57.5
2020-09-30,12,19,39,667827,-1.3,57.7
2020-09-30,12,19,39,723072,-15.4,54.9
2020-09-30,12,19,39,768675,-11.4,53.5
2020-09-30,12,19,39,816503,-33.7,50.7
2020-09-30,12,19,39,866241,-22.7,48.5
2020-09-30,12,19,39,911663,-19.4,46.5
2020-09-30,12,19,39,958271,-14.0,45.0
2020-09-30,12,19,40,14209,-13.2,44.0
2020-09-30,12,19,40,69669,-13.2,42.7
2020-09-30,12,19,40,115645,-11.1,41.3
2020-09-30,12,19,40,160677,-10.5,40.2
2020-09-30,12,19,40,208961,-9.5,39.4
2020-09-30,12,19,40,260959,-8.8,38.5
2020-09-30,12,19,40,308621,-8.1,37.6
2020-09-30,12,19,40,362550,-7.4,37.2
2020-09-30,12,19,40,407848,-6.9,36.0
2020-09-30,12,19,40,452899,-6.1,35.5
2020-09-30,12,19,40,498491,-6.3,34.9
2020-09-30,12,19,40,549625,-5.5,34.6
2020-09-30,12,19,40,605108,-5.5,34.2
2020-09-30,12,19,40,656697,-4.6,33.5
2020-09-30,12,19,40,701620,-4.0,32.9
2020-09-30,12,19,40,747128,-4.0,32.6
2020-09-30,12,19,40,791942,-3.8,32.4
2020-09-30,12,19,40,837491,-3.6,31.7
2020-09-30,12,19,40,884391,-3.5,31.6
2020-09-30,12,19,40,929445,-3.2,31.0
2020-09-30,12,19,40,986149,-3.3,30.6
2020-09-30,12,19,41,34726,-3.1,30.5
2020-09-30,12,19,41,79566,-3.1,29.8
2020-09-30,12,19,41,135626,-2.9,29.5
2020-09-30,12,19,41,184834,-2.9,29.0
2020-09-30,12,19,41,235531,-2.2,28.9
2020-09-30,12,19,41,286852,-2.6,28.5
2020-09-30,12,19,41,335761,-2.2,28.1
2020-09-30,12,19,41,384848,-2.4,27.8
2020-09-30,12,19,41,430260,-2.5,27.8
2020-09-30,12,19,41,479128,-2.3,27.7
2020-09-30,12,19,41,527179,-1.8,27.1
2020-09-30,12,19,41,574542,-1.9,26.7
2020-09-30,12,19,41,620061,-1.8,26.4
2020-09-30,12,19,41,673403,-2.1,26.4
2020-09-30,12,19,41,723197,-1.8,25.8
2020-09-30,12,19,41,769041,-2.1,25.8
2020-09-30,12,19,41,825610,-1.6,25.2
2020-09-30,12,19,41,873972,-1.9,25.1
2020-09-30,12,19,41,919457,-1.9,24.6
2020-09-30,12,19,41,969118,-1.8,24.6
2020-09-30,12,19,42,25611,-1.9,24.2
2020-09-30,12,19,42,70964,-2.1,24.2
2020-09-30,12,19,42,119948,-2.1,23.8
2020-09-30,12,19,42,173111,-2.0,23.4
2020-09-30,12,19,42,221547,-2.1,23.4
2020-09-30,12,19,42,268238,-2.0,22.7
2020-09-30,12,19,42,318861,-2.2,22.4
2020-09-30,12,19,42,369404,-2.4,21.9
2020-09-30,12,19,42,424707,-2.0,21.7
2020-09-30,12,19,42,480868,-2.4,21.2
2020-09-30,12,19,42,526533,-2.4,20.8
2020-09-30,12,19,42,571624,-6.2,20.1
2020-09-30,12,19,42,620657,-2.7,20.0
2020-09-30,12,19,42,673055,-2.7,19.7
2020-09-30,12,19,42,719740,0.0,19.4
2020-09-30,12,19,42,769179,-1.2,19.6
2020-09-30,12,19,42,814257,2.8,20.2
2020-09-30,12,19,42,861408,8.3,21.3
2020-09-30,12,19,42,918209,9.0,22.2
2020-09-30,12,19,42,962722,9.0,23.9
2020-09-30,12,19,43,8712,11.6,25.7
2020-09-30,12,19,43,55606,12.2,27.1
2020-09-30,12,19,43,102209,13.6,28.9
2020-09-30,12,19,43,146915,14.0,30.6
2020-09-30,12,19,43,195389,14.9,32.4
2020-09-30,12,19,43,240990,15.9,34.5
2020-09-30,12,19,43,286856,16.9,36.4
2020-09-30,12,19,43,335543,17.1,38.5
2020-09-30,12,19,43,380080,18.5,40.1
2020-09-30,12,19,43,438360,18.5,42.1
2020-09-30,12,19,43,484239,19.6,44.7
2020-09-30,12,19,43,530576,19.7,46.3
2020-09-30,12,19,43,578032,19.6,48.0
2020-09-30,12,19,43,632785,19.6,50.2
2020-09-30,12,19,43,685145,18.9,51.8
2020-09-30,12,19,43,730300,18.3,53.5
2020-09-30,12,19,43,786437,17.7,54.8
2020-09-30,12,19,43,834232,14.7,54.8
2020-09-30,12,19,43,884959,11.1,57.4
2020-09-30,12,19,43,930991,6.5,57.6
2020-09-30,12,19,43,980022,-0.9,57.5
2020-09-30,12,19,44,36019,-0.9,56.2
2020-09-30,12,19,44,92000,-15.1,54.0
2020-09-30,12,19,44,139654,-33.9,50.7
2020-09-30,12,19,44,190469,-22.2,48.6
2020-09-30,12,19,44,239928,-19.2,46.6
2020-09-30,12,19,44,286909,-13.9,45.2
2020-09-30,12,19,44,334904,-12.7,43.9
2020-09-30,12,19,44,386477,-12.5,42.6
2020-09-30,12,19,44,433891,-11.0,41.5
2020-09-30,12,19,44,485564,-10.4,40.4
2020-09-30,12,19,44,531861,-9.7,39.4
2020-09-30,12,19,44,578353,-8.4,38.6
2020-09-30,12,19,44,624594,-8.0,37.9
2020-09-30,12,19,44,673221,-7.4,37.2
2020-09-30,12,19,44,719645,-6.6,36.5
2020-09-30,12,19,44,765505,-6.6,36.1
2020-09-30,12,19,44,812283,-6.0,35.3
2020-09-30,12,19,44,857990,-5.5,34.9
2020-09-30,12,19,44,904997,-5.2,34.4
2020-09-30,12,19,44,953977,-5.1,33.7
2020-09-30,12,19,45,57,-4.2,33.2
2020-09-30,12,19,45,45394,-4.2,32.9
2020-09-30,12,19,45,92986,-3.7,32.4
2020-09-30,12,19,45,139711,-3.9,32.0
2020-09-30,12,19,45,190402,-3.7,31.8
2020-09-30,12,19,45,240505,-3.2,31.1
2020-09-30,12,19,45,287244,-3.2,30.8
2020-09-30,12,19,45,333803,-3.3,30.4
2020-09-30,12,19,45,387580,-3.0,30.0
2020-09-30,12,19,45,432981,-3.0,29.6
2020-09-30,12,19,45,485776,-2.5,29.4
2020-09-30,12,19,45,533870,-2.6,29.1
2020-09-30,12,19,45,581021,-2.5,28.7
2020-09-30,12,19,45,628181,-2.7,28.4
2020-09-30,12,19,45,677890,-2.4,28.0
2020-09-30,12,19,45,734186,-2.4,27.9
2020-09-30,12,19,45,780762,-2.2,27.4
2020-09-30,12,19,45,830413,-2.3,27.3
2020-09-30,12,19,45,886720,-2.1,26.9
2020-09-30,12,19,45,934417,-2.2,26.5
2020-09-30,12,19,45,985601,-2.2,26.2
2020-09-30,12,19,46,33159,-1.6,25.6
2020-09-30,12,19,46,86099,-2.0,25.5
2020-09-30,12,19,46,142835,-1.6,25.5
2020-09-30,12,19,46,189497,-2.1,25.0
2020-09-30,12,19,46,237488,-2.1,24.7
2020-09-30,12,19,46,289466,-1.8,24.9
2020-09-30,12,19,46,341135,-2.0,24.1
2020-09-30,12,19,46,387605,-2.1,24.0
2020-09-30,12,19,46,433022,-1.8,23.6
2020-09-30,12,19,46,481969,-1.9,23.3
2020-09-30,12,19,46,528153,-1.8,23.0
2020-09-30,12,19,46,575555,-2.3,22.8
2020-09-30,12,19,46,624566,-1.9,22.4
2020-09-30,12,19,46,669380,-1.9,22.1
2020-09-30,12,19,46,717282,-2.2,21.9
2020-09-30,12,19,46,764688,-2.2,21.7
2020-09-30,12,19,46,810618,-2.4,21.2
2020-09-30,12,19,46,866311,-2.4,20.9
2020-09-30,12,19,46,912529,-6.1,20.4
2020-09-30,12,19,46,957937,-3.7,19.9
2020-09-30,12,19,47,4485,-3.7,19.5
2020-09-30,12,19,47,52958,0.8,19.6
2020-09-30,12,19,47,102270,-1.3,19.6
2020-09-30,12,19,47,153904,3.8,20.3
2020-09-30,12,19,47,207370,8.4,21.5
2020-09-30,12,19,47,259808,9.4,22.8
2020-09-30,12,19,47,308809,10.8,24.7
2020-09-30,12,19,47,357453,11.8,26.3
2020-09-30,12,19,47,404500,12.9,27.9
2020-09-30,12,19,47,449149,13.6,29.9
2020-09-30,12,19,47,503706,14.2,31.4
2020-09-30,12,19,47,553585,15.4,33.5
2020-09-30,12,19,47,602619,16.3,35.9
2020-09-30,12,19,47,651166,17.2,37.9
2020-09-30,12,19,47,707378,17.9,39.7
2020-09-30,12,19,47,758388,19.1,42.1
2020-09-30,12,19,47,805516,19.6,44.7
2020-09-30,12,19,47,853892,19.4,46.4
2020-09-30,12,19,47,902759,19.9,48.2
2020-09-30,12,19,47,951688,19.6,49.8
2020-09-30,12,19,48,5257,18.7,51.2
2020-09-30,12,19,48,53452,17.9,51.2
2020-09-30,12,19,48,102990,18.1,54.9
2020-09-30,12,19,48,154915,15.6,56.2
2020-09-30,12,19,48,207887,11.7,57.1
2020-09-30,12,19,48,255462,6.2,57.1
2020-09-30,12,19,48,307220,-0.5,57.5
2020-09-30,12,19,48,353134,-11.8,56.0
2020-09-30,12,19,48,402972,-18.1,54.1
2020-09-30,12,19,48,456349,-21.5,51.3
2020-09-30,12,19,48,503204,-24.7,49.0
2020-09-30,12,19,48,552054,-20.1,46.8
2020-09-30,12,19,48,596639,-14.5,45.5
2020-09-30,12,19,48,642825,-14.4,44.2
2020-09-30,12,19,48,689258,-12.1,43.3
2020-09-30,12,19,48,737798,-11.4,42.2
2020-09-30,12,19,48,782319,-11.4,41.0
2020-09-30,12,19,48,829048,-9.9,39.9
2020-09-30,12,19,48,875761,-9.1,39.2
2020-09-30,12,19,48,922606,-8.5,38.3
2020-09-30,12,19,48,970083,-7.9,37.8
2020-09-30,12,19,49,19374,-7.3,36.8
2020-09-30,12,19,49,65995,-6.6,36.8
2020-09-30,12,19,49,111742,-6.3,35.6
2020-09-30,12,19,49,156243,-5.8,35.1
2020-09-30,12,19,49,206804,-4.9,34.5
2020-09-30,12,19,49,254495,-5.0,34.0
2020-09-30,12,19,49,303721,-5.0,33.4
2020-09-30,12,19,49,351624,-4.3,32.9
2020-09-30,12,19,49,404022,-4.3,32.5
2020-09-30,12,19,49,457075,-3.9,32.0
2020-09-30,12,19,49,504091,-3.6,31.5
2020-09-30,12,19,49,551940,-3.4,31.1
2020-09-30,12,19,49,603730,-3.4,30.9
2020-09-30,12,19,49,651713,-3.3,30.7
2020-09-30,12,19,49,703613,-3.0,30.1
2020-09-30,12,19,49,750576,-2.8,29.7
2020-09-30,12,19,49,804017,-2.9,29.4
2020-09-30,12,19,49,852530,-2.4,29.1
2020-09-30,12,19,49,903176,-2.5,28.6
2020-09-30,12,19,49,952945,-2.7,28.4
2020-09-30,12,19,50,2955,-2.5,28.3
2020-09-30,12,19,50,50556,-2.7,28.0
2020-09-30,12,19,50,104669,-2.5,27.2
2020-09-30,12,19,50,150623,-2.4,27.0
2020-09-30,12,19,50,203975,-1.8,26.9
2020-09-30,12,19,50,255358,-2.0,26.9
2020-09-30,12,19,50,303641,-2.0,26.2
2020-09-30,12,19,50,349659,-2.0,26.2
2020-09-30,12,19,50,406045,-1.3,25.7
2020-09-30,12,19,50,455791,-1.9,25.4
2020-09-30,12,19,50,503864,-1.8,25.1
2020-09-30,12,19,50,553418,-1.8,24.9
2020-09-30,12,19,50,603279,-1.9,24.4
2020-09-30,12,19,50,659038,-1.9,24.4
2020-09-30,12,19,50,708645,-1.8,23.8
